# full:global:R0_P3:s202
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "9d6dd12c45ab192f155d0a66b13e238b500aeb06d8f4d0a5a570baa87115f89d", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 202, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s202_9a3f307372b0460090cf860e80377e5d\training.json --timesteps 501760 --seed 202 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.307509+00:00

Using cpu device
-----------------------------
| time/              |      |
| time/                   |             |
|    fps                  | 276         |
|    iterations           | 96          |
|    time_elapsed         | 709         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.012653659 |
|    clip_fraction        | 0.175       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.961       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.803       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.011      |
|    std                  | 0.923       |
|    value_loss           | 2.37        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 97          |
|    time_elapsed         | 716         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.014297711 |
|    clip_fraction        | 0.146       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.851       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.63        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00972    |
|    std                  | 0.92        |
|    value_loss           | 7.97        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 277         |
|    iterations           | 98          |
|    time_elapsed         | 722         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.028115988 |
|    clip_fraction        | 0.329       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.453       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.00557    |
|    std                  | 0.917       |
|    value_loss           | 1.16        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 99          |
|    time_elapsed         | 728         |
|    total_timesteps      | 202752      |
| train/                  |             |
|    approx_kl            | 0.030158693 |
|    clip_fraction        | 0.281       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16         |
|    explained_variance   | 0.953       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.472       |
|    n_updates            | 980         |
|    policy_gradient_loss | -0.0147     |
|    std                  | 0.916       |
|    value_loss           | 1.25        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -702       |
| time/                   |            |
|    fps                  | 278        |
|    iterations           | 100        |
|    time_elapsed         | 735        |
|    total_timesteps      | 204800     |
| train/                  |            |
|    approx_kl            | 0.02543687 |
|    clip_fraction        | 0.294      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.979      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.256      |
|    n_updates            | 990        |
|    policy_gradient_loss | -0.0117    |
|    std                  | 0.914      |
|    value_loss           | 1.19       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 278         |
|    iterations           | 101         |
|    time_elapsed         | 741         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.022322262 |
|    clip_fraction        | 0.252       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.968       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.543       |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.0157     |
|    std                  | 0.914       |
|    value_loss           | 1.62        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 279         |
|    iterations           | 102         |
|    time_elapsed         | 748         |
|    total_timesteps      | 208896      |
| train/                  |             |
|    approx_kl            | 0.020953562 |
|    clip_fraction        | 0.195       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.9       |
|    explained_variance   | 0.763       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.53        |
|    n_updates            | 1010        |
|    policy_gradient_loss | -0.00853    |
|    std                  | 0.912       |
|    value_loss           | 7.12        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -701       |
| time/                   |            |
|    fps                  | 279        |
|    iterations           | 103        |
|    time_elapsed         | 754        |
|    total_timesteps      | 210944     |
| train/                  |            |
|    approx_kl            | 0.03302835 |
|    clip_fraction        | 0.301      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.9      |
|    explained_variance   | 0.96       |
|    learning_rate        | 0.0003     |
