# eh_to_ad:global_batch:s102
# job: {"alpha": 0.015, "baseline_scope": {"batch_no_deferral_ablation": "Drain Immediately", "excluded_from_headline": "DQN/CFWS and algorithm-superiority tests", "headroom_only": "clairvoyant fluid QP lower bound", "primary": "Status Quo (local, no deferral)", "routing_sanity": "Round Robin"}, "batch": true, "completion_penalty": 1000.0, "config": "global_batch", "domain_randomization": true, "enforce_batch_completion": true, "fold": "eh_to_ad", "gamma": 1.0, "job_fingerprint": "1b4e24fc0b765c8ff86c3591fcd37555b14df2f516beeb97fc3db8bb4f8ebae3", "protocol_sha256": "00de81a3c402f029d69dfe915976ac5928a2cacfc5d27f7f35c6e66519ee630e", "region": "global", "seed": 102, "test_scenario": "env/scenarios/global_model.yaml", "timesteps": 501760, "train_scenario": "env/scenarios/global_model_eh.yaml"}
# command: C:\Python314\python.exe train.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_eh.yaml --timesteps 501760 --peak-penalty-weight 0.015 --seed 102 --output-dir C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\oof\_tmp\eh_to_ad_global_batch_s102_d9a83445e9a6400a9d52d24fadbc9ebb --domain-rand --batch-mode --enforce-batch-completion --completion-penalty 1000.0 --gamma 1.0
# started: 2026-08-05T23:10:50.075627+00:00

=== Training PPO on scenario: global_model_eh_batch_completion_guard ===
Observation space: Box(-inf, inf, (51,), float32)
Action space: Box(-3.0, 3.0, (12,), float32)
Number of DCs: 4
Max steps per episode: 8917
Gamma: 1.0
Economic safety: backlog=$1,000.00/unit-step, expiry=$1,000.00/unit, reward_scale=0.0001, dense_completion=True
  Global-US-West: batch_fraction=0.235, mean_dur=5407s
  Global-US-Central: batch_fraction=0.083, mean_dur=4959s
  Global-EU: batch_fraction=0.378, mean_dur=5246s
  Global-Asia: batch_fraction=0.291, mean_dur=8094s
Using cpu device
Wrapping the env with a `Monitor` wrapper
Wrapping the env in a DummyVecEnv.

Training for 501760 timesteps...
-----------------------------
| time/              |      |
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 96          |
|    time_elapsed         | 549         |
|    total_timesteps      | 196608      |
| train/                  |             |
|    approx_kl            | 0.018029448 |
|    clip_fraction        | 0.193       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.859       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.761       |
|    n_updates            | 950         |
|    policy_gradient_loss | -0.0154     |
|    std                  | 0.868       |
|    value_loss           | 2.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 97          |
|    time_elapsed         | 555         |
|    total_timesteps      | 198656      |
| train/                  |             |
|    approx_kl            | 0.006384348 |
|    clip_fraction        | 0.0833      |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.0633      |
|    learning_rate        | 0.0003      |
|    loss                 | 10.2        |
|    n_updates            | 960         |
|    policy_gradient_loss | -0.00679    |
|    std                  | 0.867       |
|    value_loss           | 258         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.46e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 98          |
|    time_elapsed         | 561         |
|    total_timesteps      | 200704      |
| train/                  |             |
|    approx_kl            | 0.019686626 |
|    clip_fraction        | 0.273       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.758       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.181       |
|    n_updates            | 970         |
|    policy_gradient_loss | -0.01       |
|    std                  | 0.865       |
|    value_loss           | 1.12        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 356        |
|    iterations           | 99         |
|    time_elapsed         | 568        |
|    total_timesteps      | 202752     |
| train/                  |            |
|    approx_kl            | 0.02741149 |
|    clip_fraction        | 0.247      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.833      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.641      |
|    n_updates            | 980        |
|    policy_gradient_loss | -0.0138    |
|    std                  | 0.867      |
|    value_loss           | 1.92       |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.46e+03  |
| time/                   |            |
|    fps                  | 357        |
|    iterations           | 100        |
|    time_elapsed         | 573        |
|    total_timesteps      | 204800     |
| train/                  |            |
|    approx_kl            | 0.03011843 |
|    clip_fraction        | 0.29       |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.2      |
|    explained_variance   | 0.889      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.442      |
|    n_updates            | 990        |
|    policy_gradient_loss | -0.0084    |
|    std                  | 0.87       |
|    value_loss           | 1.26       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.45e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 101         |
|    time_elapsed         | 578         |
|    total_timesteps      | 206848      |
| train/                  |             |
|    approx_kl            | 0.032515824 |
|    clip_fraction        | 0.316       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.2       |
|    explained_variance   | 0.786       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.61        |
|    n_updates            | 1000        |
|    policy_gradient_loss | -0.015      |
|    std                  | 0.872       |
|    value_loss           | 1.19        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.92e+03   |
|    ep_rew_mean          | -1.45e+03  |
| time/                   |            |
|    fps                  | 357        |
|    iterations           | 102        |
|    time_elapsed         | 584        |
|    total_timesteps      | 208896     |
| train/                  |            |
|    approx_kl            | 0.01138654 |
|    clip_fraction        | 0.186      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.3      |
|    explained_variance   | -0.0265    |
|    learning_rate        | 0.0003     |
|    loss                 | 30         |
|    n_updates            | 1010       |
|    policy_gradient_loss | -0.00878   |
|    std                  | 0.873      |
|    value_loss           | 247        |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.45e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 103         |
|    time_elapsed         | 589         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.009865383 |
|    clip_fraction        | 0.163       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.3       |
|    explained_variance   | 0.427       |
|    learning_rate        | 0.0003      |
|    loss                 | 2.51        |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00817    |
|    std                  | 0.873       |
|    value_loss           | 10.2        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.92e+03    |
|    ep_rew_mean          | -1.45e+03   |
| time/                   |             |
|    fps                  | 357         |
|    iterations           | 104         |
