# budget_1003520:global:R0_P3:s207
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "f7bb3120a9bf2712d2069a59189e11c763175769fca29b757498fe5c70a47a03", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 207, "service_backlog_weight": 700.0, "stage": "budget_1003520", "subtract_idle_cost": false, "target_kl": null, "timesteps": 1003520, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\budget_1003520_global_R0_P3_s207_1de5110fc805443d867fe7ca25b8a69e\training.json --timesteps 1003520 --seed 207 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T16:54:21.359665+00:00

Using cpu device
-----------------------------
| time/              |      |
|    time_elapsed         | 694        |
|    total_timesteps      | 270336     |
| train/                  |            |
|    approx_kl            | 0.01873998 |
|    clip_fraction        | 0.146      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.682      |
|    learning_rate        | 0.0003     |
|    loss                 | 3.95       |
|    n_updates            | 1310       |
|    policy_gradient_loss | -0.00981   |
|    std                  | 0.932      |
|    value_loss           | 11         |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 389         |
|    iterations           | 133         |
|    time_elapsed         | 699         |
|    total_timesteps      | 272384      |
| train/                  |             |
|    approx_kl            | 0.028068915 |
|    clip_fraction        | 0.296       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.981       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.538       |
|    n_updates            | 1320        |
|    policy_gradient_loss | -0.0112     |
|    std                  | 0.932       |
|    value_loss           | 1.4         |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 134         |
|    time_elapsed         | 703         |
|    total_timesteps      | 274432      |
| train/                  |             |
|    approx_kl            | 0.018763069 |
|    clip_fraction        | 0.254       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.95        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.15        |
|    n_updates            | 1330        |
|    policy_gradient_loss | -0.0169     |
|    std                  | 0.931       |
|    value_loss           | 1.95        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 390         |
|    iterations           | 135         |
|    time_elapsed         | 707         |
|    total_timesteps      | 276480      |
| train/                  |             |
|    approx_kl            | 0.022108305 |
|    clip_fraction        | 0.239       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.976       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.674       |
|    n_updates            | 1340        |
|    policy_gradient_loss | -0.0152     |
|    std                  | 0.931       |
|    value_loss           | 1.97        |
-----------------------------------------
---------------------------------------
| rollout/                |           |
|    ep_len_mean          | 8.93e+03  |
|    ep_rew_mean          | -707      |
| time/                   |           |
|    fps                  | 391       |
|    iterations           | 136       |
|    time_elapsed         | 712       |
|    total_timesteps      | 278528    |
| train/                  |           |
|    approx_kl            | 0.0194066 |
|    clip_fraction        | 0.196     |
|    clip_range           | 0.2       |
|    entropy_loss         | -16.2     |
|    explained_variance   | 0.963     |
|    learning_rate        | 0.0003    |
|    loss                 | 0.869     |
|    n_updates            | 1350      |
|    policy_gradient_loss | -0.0215   |
|    std                  | 0.931     |
|    value_loss           | 3.28      |
---------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 391         |
|    iterations           | 137         |
|    time_elapsed         | 716         |
|    total_timesteps      | 280576      |
| train/                  |             |
|    approx_kl            | 0.015673075 |
|    clip_fraction        | 0.174       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.1       |
|    explained_variance   | 0.74        |
|    learning_rate        | 0.0003      |
|    loss                 | 1.6         |
|    n_updates            | 1360        |
|    policy_gradient_loss | -0.0106     |
|    std                  | 0.929       |
|    value_loss           | 6.86        |
-----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -707       |
| time/                   |            |
|    fps                  | 392        |
|    iterations           | 138        |
|    time_elapsed         | 720        |
|    total_timesteps      | 282624     |
| train/                  |            |
|    approx_kl            | 0.02637732 |
|    clip_fraction        | 0.281      |
|    clip_range           | 0.2        |
|    entropy_loss         | -16.2      |
|    explained_variance   | 0.968      |
|    learning_rate        | 0.0003     |
|    loss                 | 0.512      |
|    n_updates            | 1370       |
|    policy_gradient_loss | -0.00965   |
|    std                  | 0.933      |
|    value_loss           | 1.74       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -707        |
| time/                   |             |
|    fps                  | 392         |
|    iterations           | 139         |
|    time_elapsed         | 725         |
|    total_timesteps      | 284672      |
| train/                  |             |
|    approx_kl            | 0.022096641 |
|    clip_fraction        | 0.297       |
|    clip_range           | 0.2         |
|    entropy_loss         | -16.2       |
|    explained_variance   | 0.983       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.431       |
|    n_updates            | 1380        |
|    policy_gradient_loss | -0.0134     |
|    std                  | 0.934       |
|    value_loss           | 1.49        |
