# full:global:R0_P3:s201
# job: {"algorithm": "PPO", "batch_completion_weight": 1500.0, "batch_size": 64, "candidate": "R0", "deadline_bucket_edges": [1, 3, 6, 12, 24], "evaluation_objective": {"batch_completion_weight": 1000.0, "full_dollar_cost_unchanged": true, "service_backlog_weight": 1000.0}, "gae_lambda": 0.95, "gamma": 1.0, "job_fingerprint": "75a9d7cc87cca5800a76466c019299269c779d0359c4488c6b3cc42081697a86", "learning_rate": 0.0003, "learning_rate_schedule": "fixed", "n_epochs": 10, "n_steps": 2048, "net_arch": [128, 128], "normalize_observations": false, "protocol_sha256": "afcdacc992bdf9ba219fab251a2576812e0180aa189da49994056d935b549dda", "region": "global", "seed": 201, "service_backlog_weight": 700.0, "stage": "full", "subtract_idle_cost": false, "target_kl": null, "timesteps": 501760, "train_scenario": "env/scenarios/global_model_v2_2025.yaml", "urgency_potential_weight": 250.0, "variant": "P3"}
# command: C:\Python314\python.exe train_v3.py --scenario C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\env\scenarios\global_model_v2_2025.yaml --model-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\model.zip --diagnostics-path C:\Users\jagal\copilot-worktrees\dc-energy-joint-optimization\jagal-microsoft-literate-umbrella\models\ppo_v3_reward_sweep\_tmp\full_global_R0_P3_s201_8cfaa5333fa34cabbce7b5c89b941b1a\training.json --timesteps 501760 --seed 201 --lr 0.0003 --lr-schedule fixed --n-steps 2048 --batch-size 64 --n-epochs 10 --gamma 1.0 --gae-lambda 0.95 --net-arch 128 128 --peak-penalty-weight 0.015 --service-backlog-weight 700.0 --batch-completion-weight 1500.0 --reward-scale 0.0001 --urgency-potential-weight 250.0 --deadline-bucket-edges 1 3 6 12 24
# started: 2026-08-06T15:07:55.319067+00:00

Using cpu device
-----------------------------
| time/              |      |
|    policy_gradient_loss | -0.0141    |
|    std                  | 0.905      |
|    value_loss           | 1.4        |
----------------------------------------
----------------------------------------
| rollout/                |            |
|    ep_len_mean          | 8.93e+03   |
|    ep_rew_mean          | -702       |
| time/                   |            |
|    fps                  | 282        |
|    iterations           | 102        |
|    time_elapsed         | 739        |
|    total_timesteps      | 208896     |
| train/                  |            |
|    approx_kl            | 0.01307475 |
|    clip_fraction        | 0.162      |
|    clip_range           | 0.2        |
|    entropy_loss         | -15.8      |
|    explained_variance   | 0.65       |
|    learning_rate        | 0.0003     |
|    loss                 | 1.54       |
|    n_updates            | 1010       |
|    policy_gradient_loss | -0.00749   |
|    std                  | 0.904      |
|    value_loss           | 7.77       |
----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 103         |
|    time_elapsed         | 746         |
|    total_timesteps      | 210944      |
| train/                  |             |
|    approx_kl            | 0.027633116 |
|    clip_fraction        | 0.298       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.8       |
|    explained_variance   | 0.962       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.314       |
|    n_updates            | 1020        |
|    policy_gradient_loss | -0.00995    |
|    std                  | 0.903       |
|    value_loss           | 1.01        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -702        |
| time/                   |             |
|    fps                  | 282         |
|    iterations           | 104         |
|    time_elapsed         | 753         |
|    total_timesteps      | 212992      |
| train/                  |             |
|    approx_kl            | 0.019360777 |
|    clip_fraction        | 0.247       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.973       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.35        |
|    n_updates            | 1030        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.902       |
|    value_loss           | 0.963       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 105         |
|    time_elapsed         | 759         |
|    total_timesteps      | 215040      |
| train/                  |             |
|    approx_kl            | 0.016998697 |
|    clip_fraction        | 0.208       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.969       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.42        |
|    n_updates            | 1040        |
|    policy_gradient_loss | -0.0128     |
|    std                  | 0.902       |
|    value_loss           | 1.54        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 106         |
|    time_elapsed         | 766         |
|    total_timesteps      | 217088      |
| train/                  |             |
|    approx_kl            | 0.013063076 |
|    clip_fraction        | 0.13        |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.673       |
|    learning_rate        | 0.0003      |
|    loss                 | 1.25        |
|    n_updates            | 1050        |
|    policy_gradient_loss | -0.0094     |
|    std                  | 0.902       |
|    value_loss           | 7.89        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 107         |
|    time_elapsed         | 772         |
|    total_timesteps      | 219136      |
| train/                  |             |
|    approx_kl            | 0.030380521 |
|    clip_fraction        | 0.308       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.984       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.205       |
|    n_updates            | 1060        |
|    policy_gradient_loss | -0.0124     |
|    std                  | 0.9         |
|    value_loss           | 0.811       |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -701        |
| time/                   |             |
|    fps                  | 283         |
|    iterations           | 108         |
|    time_elapsed         | 779         |
|    total_timesteps      | 221184      |
| train/                  |             |
|    approx_kl            | 0.018963888 |
|    clip_fraction        | 0.232       |
|    clip_range           | 0.2         |
|    entropy_loss         | -15.7       |
|    explained_variance   | 0.967       |
|    learning_rate        | 0.0003      |
|    loss                 | 0.547       |
|    n_updates            | 1070        |
|    policy_gradient_loss | -0.0109     |
|    std                  | 0.898       |
|    value_loss           | 1.19        |
-----------------------------------------
-----------------------------------------
| rollout/                |             |
|    ep_len_mean          | 8.93e+03    |
|    ep_rew_mean          | -700        |
| time/                   |             |
|    fps                  | 284         |
|    iterations           | 109         |
