cell,cpu_util,mem_util,power_util
d,0.4890656029202964,0.640003908606463,0.6544861111111111
d,0.5335325281530708,0.6550534445228698,0.6887361111111112
d,0.5454779469035467,0.6672855893510645,0.689875
d,0.5553051386943935,0.652311441412821,0.6975416666666667
d,0.5553833503626865,0.6650433372251839,0.7031944444444443
d,0.5677820652436177,0.6759457081037593,0.7082638888888888
d,0.5699735886203562,0.660185794151251,0.7100555555555556
d,0.5570514181278975,0.6509249085285214,0.7021249999999999
d,0.5517767477895811,0.6423889016186655,0.6974722222222223
d,0.5221371716777888,0.6250429396028779,0.6844722222222221
d,0.5168893349924643,0.6645318597235,0.6781527777777777
d,0.5176186124817798,0.6683709725593259,0.6714444444444444
d,0.4846992123080826,0.636847309919921,0.6534444444444445
d,0.458024897676845,0.6473258081086329,0.6344166666666667
d,0.4484930483412246,0.6401429685009038,0.6268611111111111
d,0.41982446800076856,0.6171955604564365,0.6119444444444444
d,0.44657037576035624,0.6156679379836792,0.6202222222222222
d,0.4466131679620295,0.6257951326921044,0.6227638888888888
d,0.4470972225325153,0.6208494686969444,0.618375
d,0.4410405327448734,0.6334220208764564,0.6151666666666666
d,0.4725822430997698,0.6576947118114658,0.6356944444444443
d,0.47487987250674835,0.6584252869507113,0.6341111111111111
d,0.5073036258800806,0.6831522795294073,0.6562222222222223
d,0.48905088491960746,0.661328188734589,0.6520833333333333
d,0.5055104955983689,0.6515058694458055,0.6600277777777778
d,0.5364213211087788,0.6599433870503193,0.6840138888888889
d,0.5559419931030437,0.6742903718034134,0.6976249999999999
d,0.5579700772641013,0.660475155430347,0.7007083333333333
d,0.5779082803670311,0.673394371068859,0.7143611111111112
d,0.5802019936381742,0.6823524294565617,0.7199027777777778
d,0.5688967678842857,0.6788973447164842,0.7190277777777778
d,0.5421021255941293,0.677826161412739,0.7000694444444444
d,0.5450499772559038,0.6847362597376558,0.6945694444444445
d,0.5333270988821527,0.6754392078886138,0.6990972222222223
d,0.5239888703444694,0.688169854497336,0.690375
d,0.519773729538583,0.6990879801179887,0.6870138888888889
d,0.5144420395285042,0.6888003418810906,0.6774722222222223
d,0.530250352405839,0.6888283758244523,0.6839305555555555
d,0.5197313243488421,0.6665669415832005,0.6685833333333333
d,0.5032112215015908,0.6646472670715954,0.6488472222222221
d,0.5170735519697988,0.6861708847957309,0.6575694444444445
d,0.5252757269568054,0.684438126185299,0.657513888888889
d,0.5420207005708395,0.6936512763665039,0.6698611111111112
d,0.5122113913700059,0.6766111788851262,0.6523333333333334
d,0.5471185890368719,0.6814010593079582,0.6715416666666667
d,0.5180730315925983,0.6667409432154686,0.6621111111111111
d,0.5333584456902472,0.6923726214954383,0.6810416666666668
d,0.5430339598099315,0.6948080956910785,0.7024444444444444
d,0.5126621093434022,0.6559287324923907,0.6900416666666667
d,0.5420753169211778,0.6546823348050486,0.7035138888888889
d,0.5472912483768154,0.6581207317906668,0.7025138888888888
d,0.5698778717605487,0.672643909545813,0.7090833333333333
d,0.6028106150714714,0.6770962265485875,0.7280416666666667
d,0.58945638244409,0.6714493381566264,0.7219027777777777
d,0.5889810774315815,0.6616756403324412,0.7215833333333332
d,0.5735158113690935,0.6724445662134465,0.7233888888888889
d,0.5930679788070061,0.7346507547824157,0.7276250000000001
d,0.5744690193552768,0.709895865058236,0.7175555555555555
d,0.5478445990703634,0.688494888777741,0.69875
d,0.5705077365025097,0.6941914184446816,0.7164305555555555
d,0.5642761277226221,0.7149794051834191,0.7095416666666667
d,0.5655279842175306,0.6861346608803803,0.7034583333333333
d,0.5601819201721826,0.6701827489601053,0.7005972222222222
d,0.5383571649365901,0.6680966606131159,0.6884166666666668
d,0.5502529168969553,0.6730789136976792,0.6860972222222222
d,0.5102293875701791,0.6576575987200795,0.6659583333333333
d,0.5230901789363467,0.6572960036659061,0.6605277777777778
d,0.538240319510083,0.6680760515907109,0.6730972222222222
d,0.5399688276598029,0.6774744519122821,0.6770833333333335
d,0.5608986151646523,0.6821948206445622,0.6892777777777778
d,0.536694508018183,0.672648708598447,0.6829166666666666
d,0.5354907928425843,0.6594331965878231,0.6994305555555556
d,0.5372869417286378,0.6390711762889535,0.7014027777777778
d,0.5517548287839139,0.6401826663297119,0.709375
d,0.5441922315105769,0.6490054117829617,0.7057916666666666
d,0.5446074128933753,0.6559525868486615,0.7025555555555555
d,0.5484295861285069,0.6546592162281152,0.702125
d,0.5717873311447665,0.6678765614726957,0.7128888888888888
d,0.5763030562091639,0.6664427135893011,0.7186527777777777
d,0.5333331759331995,0.665253618142888,0.6898194444444444
d,0.5888040605842461,0.661955036765906,0.7169027777777778
d,0.5965293557317214,0.6512374962565428,0.7192361111111111
d,0.5873286907110812,0.6639319660612729,0.7109166666666666
d,0.5541850115523166,0.6563093176550782,0.7014027777777778
d,0.5307433213877799,0.6599477208274348,0.6937916666666667
d,0.5385592054869596,0.7055751962510454,0.6928749999999999
d,0.5411554986100483,0.7040503120344584,0.6876805555555555
d,0.5256463242790922,0.6978028980249283,0.6726805555555555
d,0.5040014886651824,0.6808742875390763,0.6609583333333333
d,0.5022593343519854,0.6478233634716035,0.6510277777777778
d,0.5209878841774335,0.6599794446316553,0.6581388888888889
d,0.5154435367301315,0.6502549036857407,0.6613333333333333
d,0.5061401311327471,0.6644588424881596,0.6532083333333334
d,0.5459755773926995,0.6847744164595446,0.6765833333333334
d,0.5313557377995517,0.6823651016593335,0.68
d,0.560025773563177,0.6797154576009921,0.71225
d,0.5115438608186658,0.6467741702487507,0.700625
d,0.545578791116893,0.6502243487354779,0.7104444444444444
d,0.5481506976450511,0.6615933770048108,0.7045416666666666
d,0.5444553179926886,0.6535983743354015,0.7016666666666667
d,0.5602254622556884,0.6949995449417063,0.7092916666666667
d,0.5730921105355271,0.686188576534735,0.7110972222222222
d,0.5506696865888504,0.6747008932238048,0.7078472222222222
d,0.5496074240526877,0.6807562212267256,0.7071805555555555
d,0.5388511715945827,0.6863453527612855,0.7009722222222222
d,0.5302539449226024,0.6972680844529413,0.6890416666666666
d,0.5327077480259712,0.6762879002554648,0.6915277777777777
d,0.542270152547648,0.6826885805732932,0.7085694444444445
d,0.5415052459417637,0.688713470895805,0.6983472222222222
d,0.5507580173917379,0.6832220078386362,0.709138888888889
d,0.5618142763139823,0.6854920052999539,0.7046805555555555
d,0.581129301980866,0.663420579670027,0.7092083333333333
d,0.5748914370010187,0.6722036854513658,0.7032083333333333
d,0.5327905141828919,0.6646342153742197,0.6724583333333334
d,0.5441333828488161,0.6610934402603122,0.6773055555555555
d,0.5623162291141801,0.6797457101109798,0.6801527777777778
d,0.5234782500125145,0.6637652596920175,0.6676388888888889
d,0.5113034033077487,0.6474816786010104,0.6553888888888889
d,0.542252528063193,0.6687295832635402,0.6825833333333334
d,0.5453038165140446,0.656689483351737,0.7125277777777776
d,0.5244433774954498,0.6525001083878574,0.7066388888888888
d,0.5318475102782285,0.6459366831232191,0.7078194444444444
d,0.535321638977458,0.6486734889106482,0.7049583333333334
d,0.5506733758216259,0.6551715093706187,0.7060277777777778
d,0.5832673526667155,0.6694285820148064,0.725111111111111
d,0.5673304672383119,0.663544405101844,0.7193333333333334
d,0.5549809899517021,0.676413086363394,0.7140277777777777
d,0.5503880622918695,0.6778596216854876,0.7026805555555556
d,0.5588115396216331,0.668435599945213,0.7081805555555555
d,0.5680476702116711,0.6689089393173144,0.7142777777777777
d,0.5577784603903869,0.6751315717759157,0.7163888888888889
d,0.5519629907504734,0.6875178198713214,0.7065416666666666
d,0.5442141378598547,0.6900398307161992,0.6996666666666667
d,0.5479235930070435,0.6861476340995086,0.7055694444444444
d,0.5453671271138149,0.686202050342559,0.6969861111111111
d,0.5446486943633342,0.7021059736079287,0.6877361111111111
d,0.518714096364249,0.6885104021453023,0.6701250000000001
d,0.5201301492892432,0.6807845581799298,0.6665
d,0.5360638439642257,0.6877664000858327,0.6678194444444444
d,0.5533408068497248,0.6809433226237873,0.6834305555555555
d,0.5380455986660971,0.6669914273513158,0.683638888888889
d,0.505225412274411,0.6556831972053968,0.6666666666666666
d,0.5419491843051,0.6753392955395321,0.6818194444444444
d,0.5493480474454667,0.6694907152448257,0.7010833333333333
d,0.5203839391048967,0.6375593495060993,0.6950416666666667
d,0.5534433778160619,0.6476957640863736,0.7116388888888888
d,0.5000959543119127,0.6233781219585753,0.6957638888888888
d,0.5256298694200189,0.6242900257871661,0.6907638888888888
d,0.5902421808670167,0.6407256322618994,0.733361111111111
d,0.5694590881622738,0.6554062321736803,0.7319722222222222
d,0.5158185068411374,0.66576646913595,0.7022361111111111
d,0.561905000024809,0.6963576482570788,0.7041111111111111
d,0.5868691023339871,0.7027766773709011,0.72825
d,0.5704283847855971,0.6814081441565101,0.7217499999999999
d,0.591483368111879,0.6931152890992366,0.7370694444444444
d,0.5964754903230497,0.6922610705456332,0.731736111111111
d,0.5766625434767361,0.6870065254448645,0.7217916666666666
d,0.5851332427075118,0.6813923645365435,0.7254444444444444
d,0.5718420129460146,0.6911498288159077,0.7146805555555557
d,0.5587450986666548,0.6754862432708121,0.6904861111111111
d,0.5176812166282633,0.6582176508394452,0.6618333333333333
d,0.5047111454111309,0.6485370280538385,0.6479722222222223
d,0.49669953397075056,0.6350819921940329,0.6434305555555555
d,0.510587447623419,0.6359595974687522,0.6546111111111111
d,0.4700040187657213,0.6341084061107319,0.6297638888888888
d,0.45959503375106464,0.6340593536463659,0.6257777777777778
d,0.4365453296401083,0.6197899108125061,0.6226944444444444
d,0.4786356001532089,0.6264002065492466,0.6498333333333334
d,0.45698874884598967,0.6381618710504766,0.63425
d,0.5026084461407012,0.6417120717721051,0.6613194444444445
d,0.5706757978390143,0.666790164943053,0.7042638888888889
d,0.5396721961876652,0.6385278402396821,0.6935277777777779
d,0.5210639729489782,0.6283999526118644,0.6783472222222223
d,0.48942759854376927,0.6179114124621672,0.6596527777777779
d,0.48780324158516825,0.6222063852169868,0.6603888888888888
d,0.5252062123723841,0.6313912849175198,0.6822916666666666
d,0.4943934300820061,0.6267262459329895,0.668736111111111
d,0.47477121370616987,0.6069928181485916,0.6602777777777779
d,0.4574790396644445,0.6151923757935381,0.644013888888889
d,0.4321105952888963,0.6073344216931007,0.6293194444444444
d,0.41223759996249554,0.6196999601154101,0.618388888888889
d,0.4010773730155554,0.6234335980647984,0.6172777777777777
d,0.3697698087739842,0.6103046709539051,0.6014305555555556
d,0.358148298652186,0.5967444968830045,0.5925416666666666
d,0.3434472470870249,0.595263077756222,0.5811666666666666
d,0.3628799517151905,0.5965937173058564,0.5849166666666668
d,0.34423469530174255,0.588676715891426,0.5783194444444444
d,0.3551838300506819,0.5912722432788133,0.5833472222222222
d,0.3522248004308765,0.6048742347014503,0.5843888888888887
d,0.36457788239769323,0.6139622902716563,0.5880555555555556
d,0.37270233937721375,0.6202556906423338,0.5952638888888888
d,0.38482556610411695,0.6185567115471631,0.6038055555555555
d,0.3895896730580693,0.6121983751257657,0.6079583333333334
d,0.44405382481673467,0.624383530198177,0.6304305555555555
d,0.47851781184417275,0.6326541443020993,0.6467777777777778
d,0.4683703603837328,0.6239392094700583,0.6383333333333333
d,0.48678707002089977,0.6477275862223326,0.6513472222222223
d,0.48596173373975937,0.6439121135651037,0.6524166666666666
d,0.4566978722230465,0.6228666604251196,0.6341388888888888
d,0.49103733345362716,0.6384918329836918,0.6525416666666667
d,0.47059606837262546,0.6348979669083022,0.6444861111111111
d,0.4405303845073366,0.6217724208510431,0.6284166666666667
d,0.48686276759047087,0.6872039073906157,0.6532222222222224
d,0.4865641759923657,0.6766122070559428,0.6512500000000001
d,0.41304569260928786,0.6357305441393207,0.6142222222222222
d,0.40283477238734217,0.626399778437999,0.6105833333333334
d,0.38266078979439927,0.6216517405295762,0.6018333333333333
d,0.37982286394007425,0.6209472013727149,0.5934583333333334
d,0.40513772105175117,0.6201479620591684,0.6027361111111111
d,0.40227914221273775,0.6253770603746583,0.5959305555555556
d,0.39535238847594023,0.6064980470140151,0.5970555555555556
d,0.41478611283692174,0.6047311227013016,0.6036944444444443
d,0.4277349083183156,0.6284167700242678,0.6108333333333333
d,0.44239733099310474,0.6337836045596239,0.6235694444444445
d,0.43379561460560584,0.6168569447403157,0.6240138888888889
d,0.4827779970482257,0.6330119842596079,0.6527499999999999
d,0.49730021468069974,0.6249934841899372,0.6869999999999999
d,0.5189671569401851,0.6120202977914271,0.6991805555555555
d,0.5420718907244068,0.6047692230970456,0.7031805555555555
d,0.5628439715199908,0.6128330868890168,0.7040972222222222
d,0.5616294847341017,0.6392640823708712,0.7149444444444444
d,0.5669697456585147,0.6581849416633279,0.7164583333333333
d,0.5230041384470047,0.6696835759240872,0.6960138888888888
d,0.5280039570369484,0.6860909771580713,0.693625
d,0.5262563712225088,0.7082554206053976,0.6890972222222221
d,0.5170523569293263,0.7175377451712195,0.6853194444444445
d,0.5390034932997403,0.7150253297668483,0.6935
d,0.5492167858244809,0.7064469425489329,0.7129444444444444
d,0.5321568018738888,0.7416117805671486,0.6852222222222222
d,0.54216695582329,0.7434714137273033,0.6916527777777779
d,0.5171403110844719,0.7189698968422943,0.6744166666666668
d,0.4739402330573651,0.6824305733678259,0.6391944444444444
d,0.47347182263457926,0.6790095890331991,0.6299583333333333
d,0.48781639692227796,0.6887893235188947,0.645375
d,0.4930103972827469,0.646681630257694,0.6456805555555557
d,0.506740562177853,0.6319016669377286,0.6502916666666666
d,0.5381469046589658,0.6627065077860953,0.6698055555555555
d,0.5169296848806819,0.6443018372125311,0.6641388888888888
d,0.5503834769694673,0.6584721613284182,0.6935694444444443
d,0.5715486275235193,0.658714180025085,0.7231527777777778
d,0.5284959770115059,0.629735254273863,0.7177916666666666
d,0.5398760059583263,0.612033331506747,0.7160694444444444
d,0.5877682289641645,0.6307443561985615,0.7342638888888889
d,0.5888903312424155,0.6421471527748833,0.7269166666666667
d,0.5812975075287332,0.6437522714794349,0.7264722222222223
d,0.5669784381210173,0.663466184929577,0.7201944444444444
d,0.5678011536175901,0.6601148609019031,0.7212638888888889
d,0.567311091020826,0.6684397631979253,0.716
d,0.5673622710689994,0.6637132857335204,0.7220277777777777
d,0.5949353763137493,0.6825727008504288,0.7399444444444444
d,0.5716980400213839,0.6719876206176731,0.7261111111111112
d,0.5775460827096257,0.6742857166885912,0.7232777777777778
d,0.5735025877589579,0.6790040979155235,0.7286666666666667
d,0.5655524481433706,0.6913289348702886,0.7185416666666666
d,0.5703945869389023,0.7153466642596489,0.7151527777777779
d,0.5601137604745866,0.7013290426413858,0.7000972222222221
d,0.5354773617144916,0.6859142437586325,0.6769861111111112
d,0.5188801082776118,0.6678856688143054,0.6734166666666667
d,0.5441061672489125,0.675456306830033,0.6760694444444445
d,0.5584440835856326,0.670037767883939,0.6812222222222223
d,0.5319164109353337,0.6701677438703992,0.673513888888889
d,0.5352753052789361,0.6789350641733642,0.6778333333333333
d,0.5223091987405002,0.6750902644310784,0.6753055555555556
d,0.5506403963146442,0.6804336793121195,0.7036805555555555
d,0.5437232391526728,0.6633291943751104,0.7060138888888888
d,0.5650396041934688,0.6538901896768904,0.7095
d,0.5608777854218394,0.6559302609874611,0.7114722222222223
d,0.5778383146630456,0.6826345163635625,0.7241805555555555
d,0.5609785890041088,0.6603807346667998,0.7113888888888888
d,0.5949100676632595,0.6493649272449479,0.7301805555555555
d,0.5743613294894253,0.6467974533899715,0.7216805555555557
d,0.5878688195567757,0.665403549613876,0.7229305555555556
d,0.6214808036848456,0.7391084761658915,0.7428888888888889
d,0.6083043636909464,0.7472705555453988,0.7308194444444444
d,0.5644577629443914,0.7109073551789291,0.7164999999999999
d,0.5625220826021327,0.6936549234081012,0.7158055555555555
d,0.554693155076917,0.6739311488549566,0.717125
d,0.5562463294079788,0.7104283168987695,0.7164583333333333
d,0.5361733295338946,0.6840454751039666,0.7008055555555555
d,0.5537461379383727,0.6576269973500758,0.705388888888889
d,0.5512845031302207,0.6735729313353048,0.6990833333333333
d,0.537444355245925,0.6809560320111718,0.6893611111111112
d,0.5274055060081825,0.6580894677900498,0.66125
d,0.545798561605198,0.6623338729092412,0.6709166666666667
d,0.5489788484878455,0.6745875326974308,0.6736944444444445
d,0.5374102540402401,0.6594036071559658,0.6725277777777778
d,0.5580869723918924,0.6662297689677275,0.6986805555555555
d,0.5621396218557054,0.6631647866984053,0.7148611111111112
d,0.5474832318914673,0.659872394932115,0.7124444444444443
d,0.564955093254056,0.6437687923709956,0.7193472222222221
d,0.5707230307327229,0.6366552467977151,0.7238055555555555
d,0.5707924289695563,0.6408413403008842,0.7199861111111111
d,0.6237593682683487,0.6622424468292324,0.7430416666666666
d,0.5853889074187633,0.6580793760326029,0.7294861111111111
d,0.5840164903356108,0.6588859895552683,0.7263888888888889
d,0.5666407706413991,0.6788883454096002,0.7155555555555555
d,0.6220617829068673,0.7417176740652636,0.7379583333333333
d,0.5764101411562882,0.7094793108819392,0.7199166666666666
d,0.5769779466912841,0.6886757237538824,0.7134861111111109
d,0.5708960488264673,0.665186884151047,0.7232361111111112
d,0.5785025689471512,0.6846351370782483,0.7153055555555555
d,0.5860374989957506,0.6751205569531741,0.7274166666666666
d,0.597410180015027,0.6814907354125554,0.7317777777777777
d,0.6159010319893473,0.6968025090367754,0.7259722222222222
d,0.6137577566177642,0.6895991333316068,0.7264999999999999
d,0.5637228441313533,0.6589027410809316,0.7045416666666666
d,0.5823632799392565,0.6586718987403818,0.7134305555555555
d,0.6015406693918806,0.6777859217219423,0.7180277777777777
d,0.6255744346116604,0.701433234699366,0.7235694444444444
d,0.6132872496092248,0.685821499618356,0.7220833333333333
d,0.5932515271400147,0.6869097305414318,0.723875
d,0.5525569451624762,0.6523790310169063,0.7109305555555555
d,0.5655912350845651,0.6412405490961647,0.7228749999999999
d,0.5554922560922577,0.6440431775676381,0.7239305555555555
d,0.5767085000838648,0.6467644805245023,0.7239861111111111
d,0.6080316518336365,0.6300023432107499,0.7360833333333334
d,0.598350936874483,0.625701668313543,0.7390416666666667
d,0.5988954105465326,0.6360785383924875,0.732388888888889
d,0.5629980726494229,0.6619692531675341,0.7268333333333333
d,0.5734374656934207,0.6998735527641303,0.7183194444444445
d,0.6100997071894437,0.7469569514447421,0.7237916666666666
d,0.6086732155652642,0.7404618491835484,0.7308749999999999
d,0.5890596985038805,0.7207775211986337,0.7190416666666666
d,0.5897048758996565,0.7168277763896174,0.72125
d,0.5765930941953409,0.7192319986065804,0.7206666666666667
d,0.575103945149535,0.7107306874831552,0.7161249999999999
d,0.5638564022770048,0.6795973567077651,0.7096111111111111
d,0.5787258369122241,0.6895838730960593,0.7097323943661973
d,0.579746256217126,0.6907418248833047,0.70575
d,0.5559121331803992,0.6681212641742407,0.7011944444444445
d,0.5512246498197927,0.6615004643539586,0.6941805555555555
d,0.5619977810335903,0.667844687160297,0.6936666666666667
d,0.5635202115897664,0.6892391700065902,0.6938333333333334
d,0.5598401517019655,0.6791054489714475,0.7010972222222221
d,0.5703279842483299,0.6747453702924391,0.706861111111111
d,0.5888292880342002,0.6870972632637282,0.7175138888888889
d,0.5685235986776779,0.6806851289256888,0.7125416666666667
d,0.5730935203735117,0.6605734964447553,0.7257777777777779
d,0.5582287251984929,0.6542483497516043,0.7141388888888889
d,0.5578856095930269,0.6607999341580768,0.7080000000000001
d,0.589096756868184,0.652822073839257,0.7232083333333333
d,0.5766191083132254,0.6451098841531989,0.7207638888888889
d,0.594845627699475,0.6445447591413428,0.7324583333333332
d,0.5953555185329159,0.6329186565772161,0.7319583333333333
d,0.5753152426472359,0.6200051104326759,0.7211944444444445
d,0.590353908219694,0.6304508282900323,0.7210138888888888
d,0.572523153466269,0.6252250348281987,0.7183472222222222
d,0.5771811586539646,0.6297156452286897,0.7243333333333333
d,0.5766571944453651,0.6373382328132258,0.721986111111111
d,0.5762319096899218,0.7033064508208634,0.7171388888888889
d,0.5673718720680161,0.7156892142217148,0.70625
d,0.5800663473484697,0.7182553685721633,0.7064722222222222
d,0.5203257498447236,0.6948304032244145,0.669875
d,0.475029423731951,0.6281519576888539,0.6486527777777777
d,0.4922683831770078,0.6310819445371917,0.6468055555555555
d,0.5111571283374569,0.6392049442515657,0.6573611111111111
d,0.52317088160884,0.668048390937737,0.6654444444444445
d,0.5222964519200936,0.6447103231211817,0.667
d,0.5458749818706279,0.6569997775743396,0.6869444444444444
d,0.53447880022833,0.6718743881219079,0.6824583333333333
d,0.5248247702989388,0.6488415400488128,0.6859166666666666
d,0.5650108966800655,0.6667647740160602,0.7099722222222222
d,0.5455940430027855,0.6630756907795442,0.693138888888889
d,0.5532564029165727,0.7102886467942553,0.7018472222222222
d,0.5503696196155852,0.7235656287330097,0.7029166666666666
d,0.5500951105386488,0.7374501409916188,0.6989583333333333
d,0.540909057954304,0.735522832263389,0.6912499999999999
d,0.5368995386806134,0.7343566880834934,0.6908472222222222
d,0.5242357369795301,0.7445401009630618,0.6798055555555556
d,0.5360043813628251,0.7300887187822661,0.6852777777777778
d,0.5310771285700249,0.7314732546616479,0.6842222222222222
d,0.5319759723354434,0.7080331701479848,0.6864166666666667
d,0.5466411314645874,0.7461956086625035,0.6829583333333334
d,0.5400611367343737,0.706630265802193,0.6783333333333332
d,0.5509342835069089,0.6621734230341604,0.6844027777777778
d,0.5375632962846174,0.6414974126713722,0.6746944444444445
d,0.49261147030251656,0.6278454445595981,0.6431944444444445
d,0.5132879411706118,0.6119348413267122,0.6552638888888889
d,0.5336795133230394,0.6117349083497228,0.670263888888889
d,0.5305220758817007,0.6363029966557712,0.6610555555555555
d,0.5594858287958557,0.6594637874818553,0.6882777777777778
d,0.550593959023513,0.6853405415503409,0.6799305555555556
d,0.5472521347109888,0.67995959826159,0.6818472222222223
d,0.5629912313964611,0.6917510779264322,0.7112083333333333
d,0.550984201292817,0.6771882410934009,0.7093611111111111
d,0.5515897092014641,0.6632806589558687,0.7066805555555555
d,0.5749896289058986,0.6709759726657926,0.7140555555555554
d,0.5642567511477503,0.6733845329316265,0.7102777777777778
d,0.5636264428406231,0.681884241455198,0.7042222222222222
d,0.5802556912356918,0.6795315415704886,0.7155277777777778
d,0.5685654556005146,0.6811974552861753,0.7074166666666667
d,0.5797898166875189,0.6687346357126301,0.7133055555555555
d,0.5757395171097799,0.6589031197822096,0.7170555555555554
d,0.5650070208055974,0.6293742467691184,0.7032916666666668
d,0.5472046815689916,0.6246734185915349,0.7037500000000001
d,0.5983004212929179,0.6663799347953479,0.715486111111111
d,0.5817184430213072,0.6463264385036858,0.7164305555555556
d,0.5628838398492265,0.6561910663757231,0.6951805555555555
d,0.5630126871930626,0.6659060524628064,0.6961944444444444
d,0.5127821782302997,0.6289000683022264,0.6581527777777778
d,0.4977015066927709,0.6348258006879838,0.6465833333333333
d,0.49898771089102917,0.6202791272412782,0.6404583333333334
d,0.4875995021948773,0.6069611028878819,0.6382777777777777
d,0.49399253150248934,0.6046928288967511,0.6411944444444445
d,0.5072371554222821,0.6089900656818781,0.6480138888888889
d,0.5166116459576251,0.6110458887442973,0.6569583333333333
d,0.5035844043874511,0.6042676574305439,0.6608750000000001
d,0.5401580335467823,0.6045465223966245,0.6928472222222222
d,0.5275877694650264,0.5935227887735026,0.7043472222222222
d,0.5440799735507872,0.6152990534435337,0.7052777777777778
d,0.586595408774648,0.6313973287799891,0.7255694444444444
d,0.5385561390914997,0.6142710569959313,0.7058333333333333
d,0.5144971603721386,0.6200223154560182,0.6904027777777778
d,0.5388420020219361,0.6390085309568407,0.7040833333333334
d,0.5675591919311408,0.6497179350132064,0.7204861111111112
d,0.5785901311116096,0.655879410968466,0.7307222222222223
d,0.5384632584706482,0.6776364073573464,0.7101249999999999
d,0.5704550076795116,0.6568711058768216,0.7014305555555556
d,0.5110585235040069,0.6638623149894481,0.6772777777777779
d,0.5183248603456868,0.6811955155634617,0.6874444444444444
d,0.5330213292873254,0.6788617416092285,0.692125
d,0.5624425970503715,0.6708538938326665,0.709861111111111
d,0.5684618907810285,0.6853659929328418,0.7079722222222222
d,0.512882808529714,0.6578203465757513,0.6664027777777778
d,0.45660416633659,0.6125720760496667,0.629875
d,0.4642218972578346,0.6122851326044105,0.6417916666666666
d,0.4915144782393287,0.6275599435030305,0.6440555555555555
d,0.5198744739673282,0.6497418657525301,0.6595277777777777
d,0.5161393970626517,0.6564947451953392,0.6604027777777779
d,0.5213480014300388,0.6669230999744074,0.6615138888888888
d,0.5503078172458281,0.6739555069325436,0.6924027777777778
d,0.5324000264880806,0.6497689684939205,0.7064444444444443
d,0.5293303493878301,0.6452664680083693,0.6990277777777778
d,0.5454106502805166,0.63998346252101,0.7050694444444444
d,0.5724851955247457,0.6928733602314813,0.7109166666666668
d,0.5588470657124804,0.7048019020128621,0.7003333333333333
d,0.5538148594095942,0.6961903470153857,0.6974305555555556
d,0.5415403027726328,0.6907058532049336,0.6937083333333334
d,0.5333447497638678,0.68947032013728,0.688138888888889
d,0.5262816708644098,0.7025194967907671,0.6885277777777778
d,0.5166283725039058,0.6777111243648029,0.6816111111111112
d,0.5395756385714235,0.6727734044105766,0.6987916666666666
d,0.516094706649033,0.6839083465311206,0.6856527777777778
d,0.5432815064147533,0.6728306320585216,0.7025833333333332
d,0.5311647955841049,0.7129115411819524,0.6964027777777777
d,0.5407692092996488,0.6877770811217521,0.6975972222222222
d,0.5730550244553329,0.6682706124692639,0.7168749999999999
d,0.5394034559965617,0.6593164741900304,0.68825
d,0.5650795257608763,0.6457729853512193,0.6937777777777778
d,0.546949881238613,0.6301447191467776,0.6818194444444444
d,0.5670486860489317,0.6494466800367953,0.7019027777777778
d,0.5851859550661123,0.6427366254493802,0.7123055555555556
d,0.5633638112121419,0.6569469992646618,0.6937777777777778
d,0.5647624487973602,0.6607905841400828,0.6922916666666667
d,0.5633216853625954,0.6522753933310552,0.7045416666666666
d,0.5140832252678302,0.6295520996735703,0.7071805555555555
d,0.5334696249731987,0.6311497691691851,0.7098055555555556
d,0.5563299728979295,0.6418357320090422,0.7182916666666667
d,0.542918424818841,0.6230136900113677,0.7072916666666667
d,0.5400016727157534,0.6593525367754226,0.6969722222222221
d,0.5483560728274656,0.6972838249354927,0.6942916666666666
d,0.5355583793178831,0.682853470612538,0.6833472222222222
d,0.5350176623629213,0.6934270244493428,0.6854861111111111
d,0.5682368835667829,0.7119393850992497,0.6982222222222223
d,0.5822091541501989,0.7067590114214193,0.705861111111111
d,0.5923044109193174,0.6862260278067491,0.7198194444444445
d,0.6002850991647788,0.7113480598865307,0.720111111111111
d,0.5732063769423194,0.6806039663276898,0.7184722222222222
d,0.5720128410160842,0.6473990910674946,0.7151527777777777
d,0.5857066133321259,0.6620519801840311,0.7223611111111111
d,0.5969586934155251,0.6785488992642497,0.7200972222222222
d,0.599664813337852,0.6756669212090921,0.7178333333333333
d,0.5918213376688276,0.6659674784325406,0.7105277777777776
d,0.5912276588629531,0.685306431116436,0.7015138888888888
d,0.5615038523966316,0.6629721960144204,0.6878055555555556
d,0.552890672499787,0.6337399316794368,0.6779722222222222
d,0.5910035838096603,0.6537252193489876,0.7108333333333332
d,0.6014294957531611,0.6716501631168051,0.7147777777777777
d,0.5978312584003328,0.6608886715953017,0.7169305555555555
d,0.5857415255079809,0.6418420917576448,0.7072916666666667
d,0.5811858511233141,0.6325728630103282,0.7206111111111112
d,0.6002691944334808,0.637357632644098,0.7225555555555555
d,0.5919885402563678,0.6182312671579079,0.714625
d,0.6048253119026914,0.6393866171833629,0.7241111111111111
d,0.6206435733799397,0.6397778572835788,0.7217499999999999
d,0.6187358992490833,0.6381308536318487,0.7308472222222222
d,0.5842857250132059,0.6370658840030167,0.7196111111111112
d,0.6107627195329844,0.6672042751871193,0.7245138888888889
d,0.6088460825217541,0.6676229706519548,0.7289027777777778
d,0.5813769745210762,0.6490904388955858,0.7177499999999999
