timestep,solar_fraction
7865,0.0
7866,0.0
7867,0.0
7868,0.0
7869,0.0
7870,0.0
7871,0.0
7872,0.0
7873,0.0
7874,0.0
7875,0.0
7876,0.0
7877,0.0
7878,0.0
7879,0.0
7880,0.0
7881,0.0
7882,0.0
7883,0.0
7884,0.0
7885,0.0012874999999999
7886,0.0025749999999999
7887,0.0038624999999999
7888,0.0051499999999999
7889,0.0064374999999999
7890,0.0077249999999999
7891,0.0090125
7892,0.0102999999999999
7893,0.0115874999999999
7894,0.0128749999999999
7895,0.0141624999999999
7896,0.0154499999999999
7897,0.02795
7898,0.04045
7899,0.05295
7900,0.06545
7901,0.07795
7902,0.09045
7903,0.10295
7904,0.11545
7905,0.12795
7906,0.14045
7907,0.1529499999999999
7908,0.1654499999999999
7909,0.1806958333333333
7910,0.1959416666666666
7911,0.2111874999999999
7912,0.2264333333333333
7913,0.2416791666666666
7914,0.2569249999999999
7915,0.2721708333333333
7916,0.2874166666666666
7917,0.3026624999999999
7918,0.3179083333333333
7919,0.3331541666666666
7920,0.3484
7921,0.3644666666666666
7922,0.3805333333333333
7923,0.3966
7924,0.4126666666666667
7925,0.4287333333333333
7926,0.4448
7927,0.4608666666666666
7928,0.4769333333333334
7929,0.493
7930,0.5090666666666667
7931,0.5251333333333335
7932,0.5412
7933,0.5534291666666666
7934,0.5656583333333334
7935,0.5778875
7936,0.5901166666666666
7937,0.6023458333333335
7938,0.6145750000000001
7939,0.6268041666666667
7940,0.6390333333333335
7941,0.6512625000000001
7942,0.6634916666666667
7943,0.6757208333333334
7944,0.6879500000000001
7945,0.7024291666666667
7946,0.7169083333333334
7947,0.7313875000000001
7948,0.7458666666666667
7949,0.7603458333333334
7950,0.7748250000000001
7951,0.7893041666666667
7952,0.8037833333333334
7953,0.8182625
7954,0.8327416666666667
7955,0.8472208333333334
7956,0.8617
7957,0.8686833333333334
7958,0.8756666666666667
7959,0.88265
7960,0.8896333333333333
7961,0.8966166666666667
7962,0.9036
7963,0.9105833333333334
7964,0.9175666666666668
7965,0.92455
7966,0.9315333333333332
7967,0.9385166666666668
7968,0.9455
7969,0.9430541666666666
7970,0.9406083333333334
7971,0.9381625
7972,0.9357166666666668
7973,0.9332708333333334
7974,0.930825
7975,0.9283791666666666
7976,0.9259333333333332
7977,0.9234875
7978,0.9210416666666666
7979,0.9185958333333332
7980,0.91615
7981,0.9162083333333332
7982,0.9162666666666668
7983,0.916325
7984,0.9163833333333332
7985,0.9164416666666666
7986,0.9165
7987,0.9165583333333334
7988,0.9166166666666666
7989,0.916675
7990,0.9167333333333334
7991,0.9167916666666668
7992,0.91685
7993,0.9073083333333334
7994,0.8977666666666666
7995,0.888225
7996,0.8786833333333334
7997,0.8691416666666667
7998,0.8596
7999,0.8500583333333334
8000,0.8405166666666667
8001,0.830975
8002,0.8214333333333333
8003,0.8118916666666667
8004,0.80235
8005,0.7739291666666667
8006,0.7455083333333333
8007,0.7170875
8008,0.6886666666666666
8009,0.6602458333333333
8010,0.6318250000000001
8011,0.6034041666666667
8012,0.5749833333333334
8013,0.5465625
8014,0.5181416666666666
8015,0.4897208333333333
8016,0.4612999999999999
8017,0.4593833333333332
8018,0.4574666666666666
8019,0.4555499999999999
8020,0.4536333333333333
8021,0.4517166666666666
8022,0.4498
8023,0.4478833333333333
8024,0.4459666666666666
8025,0.44405
8026,0.4421333333333333
8027,0.4402166666666667
8028,0.4383
8029,0.4233666666666666
8030,0.4084333333333333
8031,0.3935
8032,0.3785666666666666
8033,0.3636333333333333
8034,0.3487
8035,0.3337666666666667
8036,0.3188333333333333
8037,0.3039
8038,0.2889666666666667
8039,0.2740333333333333
8040,0.2591
8041,0.2441625
8042,0.229225
8043,0.2142875
8044,0.19935
8045,0.1844125
8046,0.169475
8047,0.1545375
8048,0.1396
8049,0.1246625
8050,0.109725
8051,0.0947875
8052,0.0798499999999999
8053,0.0731958333333333
8054,0.0665416666666666
8055,0.0598874999999999
8056,0.0532333333333333
8057,0.0465791666666666
8058,0.0399249999999999
8059,0.0332708333333333
8060,0.0266166666666666
8061,0.0199625
8062,0.0133083333333333
8063,0.0066541666666666
8064,0.0
8065,0.0
8066,0.0
8067,0.0
8068,0.0
8069,0.0
8070,0.0
8071,0.0
8072,0.0
8073,0.0
8074,0.0
8075,0.0
8076,0.0
8077,0.0
8078,0.0
8079,0.0
8080,0.0
8081,0.0
8082,0.0
8083,0.0
8084,0.0
8085,0.0
8086,0.0
8087,0.0
8088,0.0
8089,0.0
8090,0.0
8091,0.0
8092,0.0
8093,0.0
8094,0.0
8095,0.0
8096,0.0
8097,0.0
8098,0.0
8099,0.0
8100,0.0
8101,0.0
8102,0.0
8103,0.0
8104,0.0
8105,0.0
8106,0.0
8107,0.0
8108,0.0
8109,0.0
8110,0.0
8111,0.0
8112,0.0
8113,0.0
8114,0.0
8115,0.0
8116,0.0
8117,0.0
8118,0.0
8119,0.0
8120,0.0
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,0.0
8131,0.0
8132,0.0
8133,0.0
8134,0.0
8135,0.0
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,0.0
8141,0.0
8142,0.0
8143,0.0
8144,0.0
8145,0.0
8146,0.0
8147,0.0
8148,0.0
8149,0.0
8150,0.0
8151,0.0
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
8157,0.0
8158,0.0
8159,0.0
8160,0.0
8161,0.0
8162,0.0
8163,0.0
8164,0.0
8165,0.0
8166,0.0
8167,0.0
8168,0.0
8169,0.0
8170,0.0
8171,0.0
8172,0.0
8173,0.00115
8174,0.0023
8175,0.00345
8176,0.0046
8177,0.00575
8178,0.0069
8179,0.00805
8180,0.0092
8181,0.01035
8182,0.0115
8183,0.01265
8184,0.0138
8185,0.0273583333333333
8186,0.0409166666666666
8187,0.0544749999999999
8188,0.0680333333333333
8189,0.0815916666666666
8190,0.0951499999999999
8191,0.1087083333333333
8192,0.1222666666666666
8193,0.135825
8194,0.1493833333333333
8195,0.1629416666666666
8196,0.1765
8197,0.1934375
8198,0.210375
8199,0.2273125
8200,0.24425
8201,0.2611875
8202,0.278125
8203,0.2950625
8204,0.312
8205,0.3289375
8206,0.345875
8207,0.3628125
8208,0.37975
8209,0.3966458333333333
8210,0.4135416666666667
8211,0.4304375
8212,0.4473333333333333
8213,0.4642291666666667
8214,0.481125
8215,0.4980208333333333
8216,0.5149166666666666
8217,0.5318125
8218,0.5487083333333334
8219,0.5656041666666666
8220,0.5825
8221,0.5970583333333332
8222,0.6116166666666667
8223,0.6261749999999999
8224,0.6407333333333334
8225,0.6552916666666666
8226,0.6698500000000001
8227,0.6844083333333333
8228,0.6989666666666666
8229,0.713525
8230,0.7280833333333333
8231,0.7426416666666666
8232,0.7572
8233,0.7684208333333332
8234,0.7796416666666667
8235,0.7908624999999999
8236,0.8020833333333333
8237,0.8133041666666667
8238,0.824525
8239,0.8357458333333333
8240,0.8469666666666666
8241,0.8581875
8242,0.8694083333333333
8243,0.8806291666666667
8244,0.89185
8245,0.8982958333333333
8246,0.9047416666666668
8247,0.9111875
8248,0.9176333333333332
8249,0.9240791666666668
8250,0.930525
8251,0.9369708333333334
8252,0.9434166666666668
8253,0.9498625
8254,0.9563083333333334
8255,0.9627541666666668
8256,0.9692
8257,0.9678625
8258,0.966525
8259,0.9651875
8260,0.96385
8261,0.9625125
8262,0.961175
8263,0.9598375
8264,0.9585
8265,0.9571625
8266,0.955825
8267,0.9544875
8268,0.95315
8269,0.9417416666666668
8270,0.9303333333333332
8271,0.918925
8272,0.9075166666666667
8273,0.8961083333333334
8274,0.8847
8275,0.8732916666666667
8276,0.8618833333333333
8277,0.850475
8278,0.8390666666666667
8279,0.8276583333333333
8280,0.81625
8281,0.8084458333333333
8282,0.8006416666666667
8283,0.7928375
8284,0.7850333333333332
8285,0.7772291666666666
8286,0.769425
8287,0.7616208333333334
8288,0.7538166666666667
8289,0.7460125000000001
8290,0.7382083333333334
8291,0.7304041666666667
8292,0.7226
8293,0.7107916666666667
8294,0.6989833333333334
8295,0.687175
8296,0.6753666666666667
8297,0.6635583333333334
8298,0.65175
8299,0.6399416666666666
8300,0.6281333333333333
8301,0.616325
8302,0.6045166666666667
8303,0.5927083333333333
8304,0.5809
8305,0.5664125
8306,0.551925
8307,0.5374375
8308,0.52295
8309,0.5084624999999999
8310,0.493975
8311,0.4794875
8312,0.465
8313,0.4505125
8314,0.436025
8315,0.4215375
8316,0.40705
8317,0.3899166666666667
8318,0.3727833333333333
8319,0.3556499999999999
8320,0.3385166666666666
8321,0.3213833333333333
8322,0.30425
8323,0.2871166666666667
8324,0.2699833333333333
8325,0.25285
8326,0.2357166666666666
8327,0.2185833333333333
8328,0.20145
8329,0.1900791666666666
8330,0.1787083333333333
8331,0.1673375
8332,0.1559666666666666
8333,0.1445958333333333
8334,0.1332249999999999
8335,0.1218541666666666
8336,0.1104833333333333
8337,0.0991124999999999
8338,0.0877416666666666
8339,0.0763708333333333
8340,0.065
8341,0.0595833333333333
8342,0.0541666666666666
8343,0.04875
8344,0.0433333333333333
8345,0.0379166666666666
8346,0.0325
8347,0.0270833333333333
8348,0.0216666666666666
8349,0.0162499999999999
8350,0.0108333333333333
8351,0.0054166666666666
8352,0.0
8353,0.0
8354,0.0
8355,0.0
8356,0.0
8357,0.0
8358,0.0
8359,0.0
8360,0.0
8361,0.0
8362,0.0
8363,0.0
8364,0.0
8365,0.0
8366,0.0
8367,0.0
8368,0.0
8369,0.0
8370,0.0
8371,0.0
8372,0.0
8373,0.0
8374,0.0
8375,0.0
8376,0.0
8377,0.0
8378,0.0
8379,0.0
8380,0.0
8381,0.0
8382,0.0
8383,0.0
8384,0.0
8385,0.0
8386,0.0
8387,0.0
8388,0.0
8389,0.0
8390,0.0
8391,0.0
8392,0.0
8393,0.0
8394,0.0
8395,0.0
8396,0.0
8397,0.0
8398,0.0
8399,0.0
8400,0.0
8401,0.0
8402,0.0
8403,0.0
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0
8409,0.0
8410,0.0
8411,0.0
8412,0.0
8413,0.0
8414,0.0
8415,0.0
8416,0.0
8417,0.0
8418,0.0
8419,0.0
8420,0.0
8421,0.0
8422,0.0
8423,0.0
8424,0.0
8425,0.0
8426,0.0
8427,0.0
8428,0.0
8429,0.0
8430,0.0
8431,0.0
8432,0.0
8433,0.0
8434,0.0
8435,0.0
8436,0.0
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,0.0
8444,0.0
8445,0.0
8446,0.0
8447,0.0
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,0.0
8453,0.0
8454,0.0
8455,0.0
8456,0.0
8457,0.0
8458,0.0
8459,0.0
8460,0.0
8461,0.0010083333333333
8462,0.0020166666666666
8463,0.003025
8464,0.0040333333333333
8465,0.0050416666666666
8466,0.00605
8467,0.0070583333333333
8468,0.0080666666666666
8469,0.009075
8470,0.0100833333333333
8471,0.0110916666666666
8472,0.0121
8473,0.0241125
8474,0.036125
8475,0.0481375
8476,0.06015
8477,0.0721625
8478,0.084175
8479,0.0961875
8480,0.1082
8481,0.1202125
8482,0.132225
8483,0.1442375
8484,0.15625
8485,0.1738833333333333
8486,0.1915166666666666
8487,0.20915
8488,0.2267833333333333
8489,0.2444166666666667
8490,0.26205
8491,0.2796833333333333
8492,0.2973166666666667
8493,0.31495
8494,0.3325833333333334
8495,0.3502166666666667
8496,0.36785
8497,0.3840041666666667
8498,0.4001583333333333
8499,0.4163125
8500,0.4324666666666667
8501,0.4486208333333334
8502,0.464775
8503,0.4809291666666667
8504,0.4970833333333334
8505,0.5132375
8506,0.5293916666666667
8507,0.5455458333333334
8508,0.5617000000000001
8509,0.5758875
8510,0.590075
8511,0.6042625
8512,0.61845
8513,0.6326375000000001
8514,0.6468250000000001
8515,0.6610124999999999
8516,0.6751999999999999
8517,0.6893874999999999
8518,0.703575
8519,0.7177625
8520,0.7319499999999999
8521,0.7433
8522,0.7546499999999999
8523,0.7659999999999999
8524,0.7773499999999999
8525,0.7887
8526,0.8000499999999999
8527,0.8114
8528,0.82275
8529,0.8341
8530,0.8454499999999999
8531,0.8568
8532,0.86815
8533,0.8725458333333334
8534,0.8769416666666666
8535,0.8813375
8536,0.8857333333333334
8537,0.8901291666666666
8538,0.894525
8539,0.8989208333333334
8540,0.9033166666666668
8541,0.9077125
8542,0.9121083333333332
8543,0.9165041666666666
8544,0.9209
8545,0.9144583333333332
8546,0.9080166666666668
8547,0.901575
8548,0.8951333333333333
8549,0.8886916666666667
8550,0.8822499999999999
8551,0.8758083333333333
8552,0.8693666666666665
8553,0.8629249999999999
8554,0.8564833333333333
8555,0.8500416666666666
8556,0.8435999999999999
8557,0.8446916666666666
8558,0.8457833333333333
8559,0.846875
8560,0.8479666666666665
8561,0.8490583333333332
8562,0.85015
8563,0.8512416666666667
8564,0.8523333333333334
8565,0.8534250000000001
8566,0.8545166666666667
8567,0.8556083333333333
8568,0.8567
8569,0.8510541666666667
8570,0.8454083333333334
8571,0.8397625000000001
8572,0.8341166666666667
8573,0.8284708333333334
8574,0.822825
8575,0.8171791666666667
8576,0.8115333333333334
8577,0.8058875000000001
8578,0.8002416666666666
8579,0.7945958333333334
8580,0.78895
8581,0.7721666666666668
8582,0.7553833333333334
8583,0.7386
8584,0.7218166666666668
8585,0.7050333333333334
8586,0.68825
8587,0.6714666666666667
8588,0.6546833333333334
8589,0.6379000000000001
8590,0.6211166666666668
8591,0.6043333333333334
8592,0.58755
8593,0.5728625
8594,0.5581750000000001
8595,0.5434875000000001
8596,0.5288
8597,0.5141125000000001
8598,0.499425
8599,0.4847375
8600,0.47005
8601,0.4553625
8602,0.440675
8603,0.4259875
8604,0.4113
8605,0.3997375
8606,0.388175
8607,0.3766125
8608,0.36505
8609,0.3534875
8610,0.341925
8611,0.3303625
8612,0.3188
8613,0.3072375
8614,0.295675
8615,0.2841125
8616,0.27255
8617,0.2578625
8618,0.243175
8619,0.2284875
8620,0.2138
8621,0.1991125
8622,0.184425
8623,0.1697375
8624,0.15505
8625,0.1403625
8626,0.125675
8627,0.1109875
8628,0.0963
8629,0.088275
8630,0.08025
8631,0.072225
8632,0.0642
8633,0.056175
8634,0.04815
8635,0.040125
8636,0.0321
8637,0.024075
8638,0.01605
8639,0.008025
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,0.0
8648,0.0
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,0.0
8672,0.0
8673,0.0
8674,0.0
8675,0.0
8676,0.0
8677,0.0
8678,0.0
8679,0.0
8680,0.0
8681,0.0
8682,0.0
8683,0.0
8684,0.0
8685,0.0
8686,0.0
8687,0.0
8688,0.0
8689,0.0
8690,0.0
8691,0.0
8692,0.0
8693,0.0
8694,0.0
8695,0.0
8696,0.0
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0014083333333333
8750,0.0028166666666666
8751,0.004225
8752,0.0056333333333333
8753,0.0070416666666666
8754,0.00845
8755,0.0098583333333333
8756,0.0112666666666666
8757,0.0126749999999999
8758,0.0140833333333333
8759,0.0154916666666666
8760,0.0169
8761,0.0279875
8762,0.039075
8763,0.0501624999999999
8764,0.0612499999999999
8765,0.0723374999999999
8766,0.0834249999999999
8767,0.0945124999999999
8768,0.1056
8769,0.1166874999999999
8770,0.1277749999999999
8771,0.1388624999999999
8772,0.14995
8773,0.16365
8774,0.17735
8775,0.19105
8776,0.20475
8777,0.2184499999999999
8778,0.23215
8779,0.24585
8780,0.25955
8781,0.27325
8782,0.28695
8783,0.30065
8784,0.31435
8785,0.3238583333333333
8786,0.3333666666666667
8787,0.342875
8788,0.3523833333333333
8789,0.3618916666666666
8790,0.3714
8791,0.3809083333333333
8792,0.3904166666666667
8793,0.399925
8794,0.4094333333333333
8795,0.4189416666666666
8796,0.42845
8797,0.4298625
8798,0.4312749999999999
8799,0.4326875
8800,0.4341
8801,0.4355124999999999
8802,0.4369249999999999
8803,0.4383375
8804,0.43975
8805,0.4411624999999999
8806,0.442575
8807,0.4439875
8808,0.4453999999999999
8809,0.4652666666666666
8810,0.4851333333333333
8811,0.5049999999999999
8812,0.5248666666666667
8813,0.5447333333333334
8814,0.5645999999999999
8815,0.5844666666666666
8816,0.6043333333333333
8817,0.6242
8818,0.6440666666666666
8819,0.6639333333333333
8820,0.6838
8821,0.6961291666666666
8822,0.7084583333333333
8823,0.7207875
8824,0.7331166666666666
8825,0.7454458333333334
8826,0.757775
8827,0.7701041666666666
8828,0.7824333333333333
8829,0.7947625
8830,0.8070916666666667
8831,0.8194208333333334
8832,0.83175
8833,0.8359916666666667
8834,0.8402333333333334
8835,0.844475
8836,0.8487166666666667
8837,0.8529583333333334
8838,0.8572
8839,0.8614416666666667
8840,0.8656833333333332
8841,0.869925
8842,0.8741666666666666
8843,0.8784083333333333
8844,0.8826499999999999
8845,0.8774
8846,0.87215
8847,0.8669
8848,0.86165
8849,0.8563999999999999
8850,0.8511500000000001
8851,0.8459000000000001
8852,0.8406500000000001
8853,0.8354000000000001
8854,0.83015
8855,0.8249000000000001
8856,0.8196500000000001
8857,0.8060375000000002
8858,0.792425
8859,0.7788125
8860,0.7652
8861,0.7515875000000001
8862,0.737975
8863,0.7243624999999999
8864,0.71075
8865,0.6971375000000001
8866,0.6835249999999999
8867,0.6699124999999999
8868,0.6563
8869,0.6425625
8870,0.628825
8871,0.6150875
8872,0.6013499999999999
8873,0.5876125
8874,0.573875
8875,0.5601375
8876,0.5464
8877,0.5326625
8878,0.518925
8879,0.5051875
8880,0.49145
8881,0.4802333333333333
8882,0.4690166666666666
8883,0.4578
8884,0.4465833333333333
8885,0.4353666666666667
8886,0.42415
8887,0.4129333333333333
8888,0.4017166666666667
8889,0.3905
8890,0.3792833333333333
8891,0.3680666666666667
8892,0.35685
8893,0.3411958333333333
8894,0.3255416666666667
8895,0.3098875
8896,0.2942333333333333
8897,0.2785791666666666
8898,0.262925
8899,0.2472708333333333
8900,0.2316166666666666
8901,0.2159625
8902,0.2003083333333333
8903,0.1846541666666666
8904,0.169
8905,0.1609375
8906,0.152875
8907,0.1448125
8908,0.13675
8909,0.1286875
8910,0.120625
8911,0.1125625
8912,0.1045
8913,0.0964375
8914,0.088375
8915,0.0803125
8916,0.07225
